724940:23234,2009,11,12,15,11.7,6.7,1014.1,270,4.6,7,0.0,0.0
724940:23234,2009,11,12,16,11.1,6.7,1014.8,280,4.1,4,0.0,0.0
724940:23234,2009,11,12,17,13.3,6.1,1014.8,290,4.1,4,0.0,0.0
724940:23234,2009,11,12,18,14.4,6.7,1014.9,320,1.5,4,0.0,0.0
724940:23234,2009,11,12,19,15.0,6.7,1014.6,360,4.1,4,0.0,0.0
724940:23234,2009,11,12,20,16.1,6.7,1014.0,360,3.6,2,0.0,0.0
724940:23234,2009,11,12,21,15.6,5.0,1013.1,350,4.6,2,0.0,0.0
724940:23234,2009,11,12,22,16.7,5.6,1012.8,280,6.2,2,0.0,0.0
724940:23234,2009,11,12,23,15.6,5.6,1012.8,290,7.2,2,0.0,0.0
724940:23234,2009,11,13,00,15.6,5.6,1012.7,280,8.2,2,0.0,0.0
724940:23234,2009,11,13,01,13.3,7.2,1012.8,280,8.8,2,0.0,0.0
724940:23234,2009,11,13,02,12.8,7.2,1012.9,270,7.2,0,0.0,0.0
724940:23234,2009,11,13,03,12.2,7.2,1012.9,270,6.7,0,0.0,0.0
724940:23234,2009,11,13,04,12.2,7.2,1013.2,270,7.7,0,0.0,0.0
724940:23234,2009,11,13,05,11.7,7.8,1013.4,270,7.7,0,0.0,0.0
724940:23234,2009,11,13,06,11.7,8.3,1013.5,270,5.7,0,0.0,0.0
724940:23234,2009,11,13,07,11.7,7.8,1013.3,270,3.6,4,0.0,0.0
724940:23234,2009,11,13,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2009,11,13,09,10.6,7.2,1013.5,270,3.6,0,0.0,0.0
724940:23234,2009,11,13,10,10.6,6.7,1013.3,270,3.1,0,0.0,0.0
724940:23234,2009,11,13,11,10.6,6.7,1013.3,270,5.7,0,0.0,0.0
724940:23234,2009,11,13,12,10.0,6.1,1013.5,280,5.1,0,0.0,0.0
724940:23234,2009,11,13,13,9.4,5.0,1013.7,280,2.6,0,0.0,0.0
724940:23234,2009,11,13,14,8.9,3.9,1014.1,270,2.6,2,0.0,0.0
724940:23234,2009,11,13,15,10.0,2.8,1014.7,280,1.5,2,0.0,0.0
724940:23234,2009,11,13,16,10.0,3.9,1015.4,270,2.1,2,0.0,0.0
724940:23234,2009,11,13,17,12.2,2.2,1015.9,330,3.1,2,0.0,0.0
724940:23234,2009,11,13,18,13.3,1.1,1015.8,360,2.6,2,0.0,0.0
724940:23234,2009,11,13,19,13.9,4.4,1015.8,60,2.6,2,0.0,0.0
724940:23234,2009,11,13,20,13.9,3.3,1015.4,60,2.1,4,0.0,0.0
724940:23234,2009,11,13,21,15.0,4.4,1015.0,280,4.6,0,0.0,0.0
724940:23234,2009,11,13,22,15.0,6.7,1014.7,280,7.2,7,0.0,0.0
724940:23234,2009,11,13,23,14.4,6.1,1015.0,280,9.8,7,0.0,0.0
724940:23234,2009,11,14,00,13.9,6.7,1015.1,280,9.3,4,0.0,0.0
724940:23234,2009,11,14,01,13.3,7.2,1015.1,280,6.2,4,0.0,0.0
724940:23234,2009,11,14,02,12.8,7.8,1015.4,270,7.2,2,0.0,0.0
724940:23234,2009,11,14,03,12.8,8.3,1015.8,270,6.7,0,0.0,0.0
724940:23234,2009,11,14,04,12.2,8.3,1015.9,270,6.7,0,0.0,0.0
724940:23234,2009,11,14,05,12.2,8.9,1016.4,280,5.1,2,0.0,0.0
724940:23234,2009,11,14,06,12.2,8.9,1016.6,300,3.6,2,0.0,0.0
724940:23234,2009,11,14,07,12.2,9.4,1016.6,260,3.6,4,0.0,0.0
724940:23234,2009,11,14,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2009,11,14,09,12.2,10.0,1016.8,300,1.5,7,0.0,0.0
724940:23234,2009,11,14,10,12.8,10.6,1017.0,0,0.0,8,-0.1,0.0
724940:23234,2009,11,14,11,12.2,10.0,1017.0,170,1.5,8,-0.1,0.0
724940:23234,2009,11,14,12,12.2,10.6,1017.4,140,2.6,8,0.0,-0.1
724940:23234,2009,11,14,13,11.7,10.0,1017.7,260,3.6,8,-0.1,0.0
724940:23234,2009,11,14,14,11.7,9.4,1018.1,280,4.6,7,0.0,0.0
724940:23234,2009,11,14,15,11.7,9.4,1018.9,270,4.1,8,0.0,0.0
724940:23234,2009,11,14,16,12.2,10.0,1019.6,260,2.6,8,0.0,0.0
724940:23234,2009,11,14,17,12.8,10.6,1020.2,360,3.1,8,-0.1,0.0
724940:23234,2009,11,14,18,13.3,10.6,1020.8,70,4.6,8,0.0,-0.1
724940:23234,2009,11,14,19,13.3,9.4,1021.5,40,2.6,7,0.0,0.0
724940:23234,2009,11,14,20,15.0,8.3,1021.0,20,1.5,4,0.0,0.0
724940:23234,2009,11,14,21,16.1,6.1,1020.5,10,1.5,2,0.0,0.0
724940:23234,2009,11,14,22,16.7,3.9,1020.0,0,0.0,2,0.0,0.0
724940:23234,2009,11,14,23,16.1,7.8,1020.0,270,5.7,4,0.0,0.0
724940:23234,2009,11,15,00,14.4,7.8,1020.4,270,7.2,2,0.0,0.0
724940:23234,2009,11,15,01,13.3,6.7,1020.4,270,5.1,2,0.0,0.0
724940:23234,2009,11,15,02,12.8,6.7,1020.7,270,6.2,2,0.0,0.0
724940:23234,2009,11,15,03,12.2,6.1,1021.0,270,6.2,0,0.0,0.0
724940:23234,2009,11,15,04,11.7,6.1,1021.5,280,4.6,0,0.0,0.0
724940:23234,2009,11,15,05,11.7,5.0,1021.8,280,3.1,0,0.0,0.0
724940:23234,2009,11,15,06,11.7,5.6,1021.9,280,1.5,0,0.0,0.0
724940:23234,2009,11,15,07,10.6,3.9,1021.9,200,1.5,0,0.0,0.0
724940:23234,2009,11,15,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,15,09,9.4,3.9,1022.0,260,1.5,0,0.0,0.0
724940:23234,2009,11,15,10,8.3,3.9,1022.1,0,0.0,0,0.0,0.0
724940:23234,2009,11,15,11,8.3,4.4,1022.5,230,1.5,0,0.0,0.0
724940:23234,2009,11,15,12,7.2,3.9,1022.5,200,1.5,0,0.0,0.0
724940:23234,2009,11,15,13,7.8,4.4,1022.8,0,0.0,0,0.0,0.0
724940:23234,2009,11,15,14,7.2,4.4,1023.3,0,0.0,0,0.0,0.0
724940:23234,2009,11,15,15,7.8,4.4,1023.8,0,0.0,0,0.0,0.0
724940:23234,2009,11,15,16,9.4,5.6,1024.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,15,17,11.1,6.7,1024.5,120,1.5,2,0.0,0.0
724940:23234,2009,11,15,18,12.8,7.8,1024.9,40,2.1,2,0.0,0.0
724940:23234,2009,11,15,19,13.9,7.8,1024.6,0,0.0,2,0.0,0.0
724940:23234,2009,11,15,20,15.0,8.3,1024.0,0,0.0,2,0.0,0.0
724940:23234,2009,11,15,21,15.6,8.3,1023.4,30,2.1,0,0.0,0.0
724940:23234,2009,11,15,22,16.1,7.8,1023.0,20,1.5,0,0.0,0.0
724940:23234,2009,11,15,23,16.7,9.4,1022.8,10,2.1,0,0.0,0.0
724940:23234,2009,11,16,00,17.2,3.9,1022.7,300,3.6,0,0.0,0.0
724940:23234,2009,11,16,01,15.6,5.0,1022.8,290,3.6,0,0.0,0.0
724940:23234,2009,11,16,02,13.3,7.8,1023.0,290,4.1,0,0.0,0.0
724940:23234,2009,11,16,03,12.2,7.8,1023.1,290,2.1,0,0.0,0.0
724940:23234,2009,11,16,04,11.7,7.8,1023.3,290,3.6,0,0.0,0.0
724940:23234,2009,11,16,05,11.1,7.2,1023.5,270,2.6,0,0.0,0.0
724940:23234,2009,11,16,06,10.6,7.2,1023.9,270,3.1,0,0.0,0.0
724940:23234,2009,11,16,07,10.6,5.6,1023.9,0,0.0,0,0.0,0.0
724940:23234,2009,11,16,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,16,09,9.4,5.0,1023.4,180,1.5,0,0.0,0.0
724940:23234,2009,11,16,10,8.9,5.0,1023.2,0,0.0,0,0.0,0.0
724940:23234,2009,11,16,11,7.8,4.4,1023.0,220,1.5,0,0.0,0.0
724940:23234,2009,11,16,12,8.3,5.6,1023.3,310,2.1,0,0.0,0.0
724940:23234,2009,11,16,13,7.8,5.0,1023.0,230,1.5,0,0.0,0.0
724940:23234,2009,11,16,14,7.2,5.0,1023.2,0,0.0,2,0.0,0.0
724940:23234,2009,11,16,15,8.9,6.7,1023.3,190,1.5,2,0.0,0.0
724940:23234,2009,11,16,16,10.0,7.8,1023.3,140,1.5,2,0.0,0.0
724940:23234,2009,11,16,17,12.2,7.8,1023.7,100,1.5,0,0.0,0.0
724940:23234,2009,11,16,18,12.8,5.6,1023.7,80,2.1,0,0.0,0.0
724940:23234,2009,11,16,19,13.3,3.9,1023.0,90,2.1,0,0.0,0.0
724940:23234,2009,11,16,20,15.0,2.2,1022.1,0,0.0,2,0.0,0.0
724940:23234,2009,11,16,21,16.1,3.9,1021.5,10,2.1,2,0.0,0.0
724940:23234,2009,11,16,22,16.1,6.1,1020.8,0,0.0,2,0.0,0.0
724940:23234,2009,11,16,23,16.7,6.1,1020.4,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,00,16.1,7.8,1019.7,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,01,15.0,7.8,1019.5,330,1.5,2,0.0,0.0
724940:23234,2009,11,17,02,14.4,6.7,1019.7,260,3.1,0,0.0,0.0
724940:23234,2009,11,17,03,12.8,6.7,1019.9,280,6.2,2,0.0,0.0
724940:23234,2009,11,17,04,12.2,6.7,1019.8,290,4.1,2,0.0,0.0
724940:23234,2009,11,17,05,11.7,4.4,1019.9,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,06,11.1,3.3,1020.0,260,1.5,2,0.0,0.0
724940:23234,2009,11,17,07,10.6,3.9,1020.1,280,2.1,2,0.0,0.0
724940:23234,2009,11,17,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,09,10.0,4.4,1020.0,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,10,10.0,3.9,1019.8,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,11,7.8,2.8,1019.6,240,2.1,0,0.0,0.0
724940:23234,2009,11,17,12,8.9,5.6,1019.0,210,1.5,0,0.0,0.0
724940:23234,2009,11,17,13,7.2,3.9,1018.7,240,1.5,0,0.0,0.0
724940:23234,2009,11,17,14,7.8,5.0,1018.6,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,15,8.3,5.0,1018.7,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,16,10.0,6.1,1018.8,0,0.0,2,0.0,0.0
724940:23234,2009,11,17,17,11.7,6.7,1018.8,110,1.5,2,0.0,0.0
724940:23234,2009,11,17,18,12.8,7.2,1018.8,90,1.5,2,0.0,0.0
724940:23234,2009,11,17,19,13.9,8.9,1018.4,70,2.1,2,0.0,0.0
724940:23234,2009,11,17,20,14.4,8.9,1017.4,70,2.6,2,0.0,0.0
724940:23234,2009,11,17,21,15.6,8.9,1016.7,60,2.1,2,0.0,0.0
724940:23234,2009,11,17,22,16.1,9.4,1016.1,50,1.5,2,0.0,0.0
724940:23234,2009,11,17,23,17.2,9.4,1015.7,250,5.7,4,0.0,0.0
724940:23234,2009,11,18,00,17.2,10.0,1015.2,200,4.1,6,0.0,0.0
724940:23234,2009,11,18,01,16.1,9.4,1015.1,200,3.1,7,0.0,0.0
724940:23234,2009,11,18,02,14.4,11.1,1015.7,230,4.1,7,-0.1,0.0
724940:23234,2009,11,18,03,12.8,10.0,1016.1,250,8.2,7,-0.1,0.0
724940:23234,2009,11,18,04,13.3,10.0,1016.6,280,7.2,7,0.0,0.0
724940:23234,2009,11,18,05,13.3,10.6,1017.2,280,2.6,7,-0.1,0.0
724940:23234,2009,11,18,06,12.2,8.9,1017.8,270,6.2,6,-0.1,-0.1
724940:23234,2009,11,18,07,11.7,7.8,1017.8,270,8.8,7,0.0,0.0
724940:23234,2009,11,18,08,0.0,999.9,0.0,0,0.0,7,0.0,0.0
724940:23234,2009,11,18,09,11.1,7.8,1018.6,280,8.8,7,0.0,0.0
724940:23234,2009,11,18,10,10.6,7.2,1019.1,280,5.1,4,0.0,0.0
724940:23234,2009,11,18,11,10.0,6.1,1019.4,280,4.6,2,0.0,0.0
724940:23234,2009,11,18,12,10.0,5.6,1019.6,290,3.6,2,0.0,0.0
724940:23234,2009,11,18,13,10.0,5.0,1020.1,300,4.1,2,0.0,0.0
724940:23234,2009,11,18,14,8.9,4.4,1020.7,280,4.1,2,0.0,0.0
724940:23234,2009,11,18,15,9.4,3.9,1021.1,290,2.6,2,0.0,0.0
724940:23234,2009,11,18,16,11.1,2.8,1021.5,310,4.1,2,0.0,0.0
724940:23234,2009,11,18,17,12.2,2.2,1022.1,340,2.6,2,0.0,0.0
724940:23234,2009,11,18,18,13.3,6.1,1022.2,20,2.6,0,0.0,0.0
724940:23234,2009,11,18,19,13.3,6.1,1022.1,360,4.6,0,0.0,0.0
724940:23234,2009,11,18,20,13.9,6.1,1021.6,360,4.1,0,0.0,0.0
724940:23234,2009,11,18,21,14.4,5.6,1021.3,350,3.6,0,0.0,0.0
724940:23234,2009,11,18,22,15.0,3.9,1020.8,270,4.1,0,0.0,0.0
724940:23234,2009,11,18,23,15.0,4.4,1020.7,290,6.7,0,0.0,0.0
724940:23234,2009,11,19,00,13.9,5.0,1020.7,280,5.7,0,0.0,0.0
724940:23234,2009,11,19,01,12.2,6.1,1020.7,280,6.2,0,0.0,0.0
724940:23234,2009,11,19,02,11.7,6.7,1020.8,280,6.7,0,0.0,0.0
724940:23234,2009,11,19,03,11.1,6.7,1021.1,270,5.7,0,0.0,0.0
724940:23234,2009,11,19,04,11.1,6.7,1021.8,270,7.2,0,0.0,0.0
724940:23234,2009,11,19,05,10.6,5.6,1021.9,270,4.1,0,0.0,0.0
724940:23234,2009,11,19,06,10.0,5.6,1022.0,290,3.6,0,0.0,0.0
724940:23234,2009,11,19,07,9.4,4.4,1021.8,0,0.0,0,0.0,0.0
724940:23234,2009,11,19,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,19,09,8.3,4.4,1021.7,0,0.0,0,0.0,0.0
724940:23234,2009,11,19,10,8.3,5.0,1021.6,230,1.5,0,0.0,0.0
724940:23234,2009,11,19,11,7.2,3.9,1021.3,260,1.5,0,0.0,0.0
724940:23234,2009,11,19,12,7.2,3.9,1021.1,210,1.5,0,0.0,0.0
724940:23234,2009,11,19,13,6.7,4.4,1020.9,290,1.5,0,0.0,0.0
724940:23234,2009,11,19,14,6.1,4.4,1021.0,220,2.1,2,0.0,0.0
724940:23234,2009,11,19,15,7.2,4.4,1021.1,0,0.0,2,0.0,0.0
724940:23234,2009,11,19,16,8.3,6.7,1021.5,0,0.0,2,0.0,0.0
724940:23234,2009,11,19,17,10.0,6.7,1021.6,0,0.0,2,0.0,0.0
724940:23234,2009,11,19,18,10.6,7.2,1021.2,110,1.5,2,0.0,0.0
724940:23234,2009,11,19,19,11.7,7.8,1020.7,50,1.5,2,0.0,0.0
724940:23234,2009,11,19,20,12.8,6.7,1019.5,30,1.5,4,0.0,0.0
724940:23234,2009,11,19,21,13.3,7.2,1018.4,0,0.0,2,0.0,0.0
724940:23234,2009,11,19,22,14.4,5.6,1017.6,0,0.0,2,0.0,0.0
724940:23234,2009,11,19,23,14.4,5.0,1016.9,90,1.5,2,0.0,0.0
724940:23234,2009,11,20,00,15.0,5.0,1016.7,0,0.0,2,0.0,0.0
724940:23234,2009,11,20,01,13.3,7.2,1016.5,0,0.0,4,0.0,0.0
724940:23234,2009,11,20,02,12.8,4.4,1016.5,0,0.0,4,0.0,0.0
724940:23234,2009,11,20,03,11.7,5.6,1016.4,280,5.1,2,0.0,0.0
724940:23234,2009,11,20,04,11.7,4.4,1016.3,0,1.5,2,0.0,0.0
724940:23234,2009,11,20,05,10.0,3.3,1016.0,200,2.1,2,0.0,0.0
724940:23234,2009,11,20,06,9.4,3.9,1015.8,200,2.1,2,0.0,0.0
724940:23234,2009,11,20,07,10.0,3.9,1015.6,280,4.1,2,0.0,0.0
724940:23234,2009,11,20,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2009,11,20,09,10.0,7.2,1015.0,270,2.1,7,0.0,0.0
724940:23234,2009,11,20,10,7.8,6.1,1014.5,180,1.5,7,0.0,0.0
724940:23234,2009,11,20,11,8.9,5.6,1013.8,200,1.5,7,0.0,0.0
724940:23234,2009,11,20,12,9.4,3.9,1013.4,150,2.6,4,0.0,0.0
724940:23234,2009,11,20,13,11.1,4.4,1013.7,170,5.1,4,0.0,0.0
724940:23234,2009,11,20,14,11.7,6.7,1013.5,120,5.1,7,0.0,0.0
724940:23234,2009,11,20,15,11.1,5.6,1013.3,130,5.7,7,0.0,0.0
724940:23234,2009,11,20,16,12.2,6.7,1012.6,140,6.2,7,0.0,0.0
724940:23234,2009,11,20,17,12.8,6.7,1011.8,140,7.2,7,0.0,0.0
724940:23234,2009,11,20,18,13.9,8.9,1012.2,180,12.9,8,-0.1,-0.1
724940:23234,2009,11,20,19,13.3,10.0,1012.0,190,14.4,8,-0.1,0.0
724940:23234,2009,11,20,20,13.3,10.6,1012.6,200,12.9,8,0.0,0.0
724940:23234,2009,11,20,21,12.2,10.6,1013.1,220,4.1,7,0.3,0.0
724940:23234,2009,11,20,22,12.8,10.0,1013.5,230,4.1,8,0.0,0.0
724940:23234,2009,11,20,23,13.9,8.9,1014.2,230,7.7,4,0.0,0.0
724940:23234,2009,11,21,00,12.8,7.2,1014.9,250,4.6,4,0.0,0.4
724940:23234,2009,11,21,01,12.2,7.2,1015.8,250,6.2,7,0.0,0.0
724940:23234,2009,11,21,02,11.7,7.8,1016.5,230,4.6,7,0.0,0.0
724940:23234,2009,11,21,03,11.7,7.8,1016.8,250,4.1,4,0.0,0.0
724940:23234,2009,11,21,04,11.7,8.3,1018.2,320,2.1,7,0.0,0.0
724940:23234,2009,11,21,05,10.6,7.2,1018.9,290,2.6,4,0.0,0.0
724940:23234,2009,11,21,06,10.0,7.2,1019.5,280,3.1,2,0.0,0.0
724940:23234,2009,11,21,07,10.0,7.8,1019.6,260,5.1,0,0.0,0.0
724940:23234,2009,11,21,08,0.0,999.9,0.0,0,0.0,2,0.0,0.0
724940:23234,2009,11,21,09,10.0,6.7,1019.3,280,4.1,2,0.0,0.0
724940:23234,2009,11,21,10,9.4,6.1,1019.5,280,6.2,4,0.0,0.0
724940:23234,2009,11,21,11,9.4,7.2,1020.0,280,3.6,2,0.0,0.0
724940:23234,2009,11,21,12,9.4,6.1,1019.8,280,2.6,4,0.0,0.0
724940:23234,2009,11,21,13,8.9,5.6,1019.8,260,3.1,4,0.0,0.0
724940:23234,2009,11,21,14,8.9,5.6,1020.7,290,2.1,4,0.0,0.0
724940:23234,2009,11,21,15,7.2,5.0,1021.0,270,2.6,4,0.0,0.0
724940:23234,2009,11,21,16,9.4,5.6,1021.3,290,2.1,2,0.0,0.0
724940:23234,2009,11,21,17,10.6,5.0,1021.6,340,2.1,2,0.0,0.0
724940:23234,2009,11,21,18,11.1,7.2,1021.8,40,2.6,4,0.0,0.0
724940:23234,2009,11,21,19,11.7,7.2,1021.6,30,2.1,4,0.0,0.0
724940:23234,2009,11,21,20,12.2,6.1,1020.7,360,3.6,4,0.0,0.0
724940:23234,2009,11,21,21,12.8,6.1,1020.2,360,4.1,4,0.0,0.0
724940:23234,2009,11,21,22,13.3,5.6,1019.6,20,3.6,4,0.0,0.0
724940:23234,2009,11,21,23,13.3,5.0,1019.4,280,6.2,4,0.0,0.0
724940:23234,2009,11,22,00,12.8,3.9,1019.7,270,6.2,4,0.0,0.0
724940:23234,2009,11,22,01,11.7,4.4,1019.8,270,6.2,4,0.0,0.0
724940:23234,2009,11,22,02,11.1,4.4,1019.8,280,5.7,4,0.0,0.0
724940:23234,2009,11,22,03,10.6,3.9,1019.4,270,5.1,7,0.0,0.0
724940:23234,2009,11,22,04,10.0,4.4,1020.1,270,4.1,7,0.0,0.0
724940:23234,2009,11,22,05,10.0,4.4,1020.1,270,3.6,2,0.0,0.0
724940:23234,2009,11,22,06,9.4,4.4,1020.5,300,2.1,2,0.0,0.0
724940:23234,2009,11,22,07,10.0,4.4,1020.9,260,3.1,4,0.0,0.0
724940:23234,2009,11,22,08,0.0,999.9,0.0,0,0.0,4,0.0,0.0
724940:23234,2009,11,22,09,9.4,6.1,1020.6,200,2.6,4,0.0,0.0
724940:23234,2009,11,22,10,8.9,6.7,1020.5,150,1.5,7,0.0,0.0
724940:23234,2009,11,22,11,9.4,6.1,1020.5,0,0.0,8,0.0,0.0
724940:23234,2009,11,22,12,9.4,5.6,1020.2,160,2.1,6,0.0,0.0
724940:23234,2009,11,22,13,10.0,5.6,1020.6,0,0.0,7,0.0,0.0
724940:23234,2009,11,22,14,9.4,6.1,1020.3,0,0.0,8,0.0,0.0
724940:23234,2009,11,22,15,10.0,5.6,1020.2,120,2.6,8,0.0,0.0
724940:23234,2009,11,22,16,11.1,7.2,1020.4,150,4.1,8,0.0,0.0
724940:23234,2009,11,22,17,11.1,8.3,1020.9,0,0.0,8,-0.1,0.0
724940:23234,2009,11,22,18,12.8,9.4,1021.3,0,0.0,6,0.0,-0.1
724940:23234,2009,11,22,19,13.3,9.4,1021.5,10,2.1,8,0.0,0.0
724940:23234,2009,11,22,20,12.8,11.1,1021.0,100,1.5,7,-0.1,0.0
724940:23234,2009,11,22,21,15.6,10.6,1020.5,260,6.2,8,0.0,0.0
724940:23234,2009,11,22,22,13.9,9.4,1020.6,280,4.1,7,0.0,0.0
724940:23234,2009,11,22,23,12.8,10.0,1020.6,270,6.7,7,0.0,0.0
724940:23234,2009,11,23,00,13.9,10.0,1020.6,280,6.2,6,0.0,-0.1
724940:23234,2009,11,23,01,13.3,8.9,1020.7,350,2.6,7,0.0,0.0
724940:23234,2009,11,23,02,12.2,8.9,1021.2,280,3.1,4,0.0,0.0
724940:23234,2009,11,23,03,11.7,8.9,1021.7,290,2.1,4,0.0,0.0
724940:23234,2009,11,23,04,11.1,8.9,1021.9,330,1.5,4,0.0,0.0
724940:23234,2009,11,23,05,11.7,9.4,1022.3,10,3.1,4,0.0,0.0
724940:23234,2009,11,23,06,12.2,10.0,1022.8,10,3.1,4,0.0,0.0
724940:23234,2009,11,23,07,11.7,8.3,1023.2,330,2.1,2,0.0,0.0
724940:23234,2009,11,23,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,23,09,11.1,7.2,1022.8,340,3.1,0,0.0,0.0
724940:23234,2009,11,23,10,11.7,6.7,1022.9,10,3.6,0,0.0,0.0
724940:23234,2009,11,23,11,11.7,6.1,1022.9,20,4.1,0,0.0,0.0
724940:23234,2009,11,23,12,7.2,4.4,1022.9,310,1.5,0,0.0,0.0
724940:23234,2009,11,23,13,10.6,6.7,1023.2,10,2.1,0,0.0,0.0
724940:23234,2009,11,23,14,6.7,4.4,1023.3,190,1.5,2,0.0,0.0
724940:23234,2009,11,23,15,7.2,5.0,1023.7,0,0.0,2,0.0,0.0
724940:23234,2009,11,23,16,10.0,6.1,1024.3,0,0.0,2,0.0,0.0
724940:23234,2009,11,23,17,11.7,6.7,1024.7,0,0.0,2,0.0,0.0
724940:23234,2009,11,23,18,12.2,7.8,1025.1,40,1.5,2,0.0,0.0
724940:23234,2009,11,23,19,13.3,6.7,1024.1,0,0.0,2,0.0,0.0
724940:23234,2009,11,23,20,14.4,4.4,1023.4,330,1.5,0,0.0,0.0
724940:23234,2009,11,23,21,15.6,2.8,1022.3,0,0.0,0,0.0,0.0
724940:23234,2009,11,23,22,17.2,0.6,1021.7,0,0.0,0,0.0,0.0
724940:23234,2009,11,23,23,17.2,1.7,1021.3,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,00,16.7,5.0,1021.2,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,01,14.4,5.0,1021.1,290,2.6,2,0.0,0.0
724940:23234,2009,11,24,02,14.4,5.6,1021.4,280,1.5,0,0.0,0.0
724940:23234,2009,11,24,03,12.8,5.6,1021.5,140,2.1,0,0.0,0.0
724940:23234,2009,11,24,04,12.2,4.4,1021.7,270,1.5,0,0.0,0.0
724940:23234,2009,11,24,05,12.8,4.4,1021.9,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,06,12.2,4.4,1022.1,200,1.5,0,0.0,0.0
724940:23234,2009,11,24,07,11.7,5.0,1022.3,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,09,10.6,5.6,1022.4,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,10,10.6,4.4,1022.7,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,11,11.7,6.1,1022.3,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,12,10.0,4.4,1022.1,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,13,10.0,4.4,1022.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,24,14,10.6,5.0,1022.1,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,15,11.1,5.0,1022.5,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,16,11.1,6.1,1022.5,170,3.1,2,0.0,0.0
724940:23234,2009,11,24,17,13.9,6.7,1022.8,80,4.1,4,0.0,0.0
724940:23234,2009,11,24,18,15.0,6.1,1022.9,90,2.6,2,0.0,0.0
724940:23234,2009,11,24,19,15.0,8.3,1022.7,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,20,17.2,3.3,1021.8,110,2.6,2,0.0,0.0
724940:23234,2009,11,24,21,17.8,3.3,1021.3,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,22,18.3,3.3,1020.6,0,0.0,2,0.0,0.0
724940:23234,2009,11,24,23,18.9,2.8,1020.2,0,0.0,4,0.0,0.0
724940:23234,2009,11,25,00,18.3,3.9,1020.2,0,0.0,4,0.0,0.0
724940:23234,2009,11,25,01,15.6,7.8,1020.2,0,0.0,4,0.0,0.0
724940:23234,2009,11,25,02,16.1,4.4,1020.4,0,0.0,2,0.0,0.0
724940:23234,2009,11,25,03,14.4,5.6,1020.5,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,04,13.3,6.7,1020.5,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,05,13.3,5.6,1020.8,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,06,12.8,5.6,1020.9,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,07,11.7,6.7,1020.9,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,08,0.0,999.9,0.0,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,09,10.0,6.1,1020.6,200,1.5,0,0.0,0.0
724940:23234,2009,11,25,10,9.4,5.0,1020.7,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,11,8.9,5.6,1020.5,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,12,8.9,5.6,1020.4,200,1.5,0,0.0,0.0
724940:23234,2009,11,25,13,9.4,7.2,1020.3,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,14,8.9,6.1,1020.5,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,15,8.9,6.1,1020.6,130,2.1,2,0.0,0.0
724940:23234,2009,11,25,16,10.6,6.1,1020.9,140,2.6,0,0.0,0.0
724940:23234,2009,11,25,17,12.8,6.7,1021.2,120,3.1,0,0.0,0.0
724940:23234,2009,11,25,18,15.0,6.1,1021.4,150,2.6,0,0.0,0.0
724940:23234,2009,11,25,19,16.1,5.6,1021.2,0,0.0,0,0.0,0.0
724940:23234,2009,11,25,20,17.2,6.7,1020.3,0,0.0,0,0.0,0.0
